transaction_amount,velocity_score,geographic_risk,daily_volume,distance_from_home,is_fraud
-1.1563584011376509,-1.4723613233383246,-0.21293297949281065,1.8586446609804292,0.692822096592741,0
0.07602409141077515,0.5280964047643877,-0.5304573623904514,-0.02648936391355886,-0.6897404281859166,1
-0.4635036262794431,-1.3696404857274485,-0.6881201184562754,1.9263424876260704,0.4507949870483057,0
0.24009682898900042,-1.6833763013643672,0.9512551761017942,0.5416612856984022,1.8252110323106556,0
-1.3972953259771703,-1.5534270104306036,0.7406238423710338,1.2010657113441712,1.3013658411600775,0
1.2170905342987604,-2.4107467554192294,0.6858413590754021,1.0379697885178778,2.3516803867332707,1
-0.484598418770239,-0.7207152545250641,-2.191381122126626,2.6618180796912156,-0.9496205594962832,0
-0.46269535107890847,-1.3903257490191872,0.4006876818096361,1.014440911868378,1.1456355498450919,0
-0.9663724112479608,-0.931789756699622,0.6099434357225902,0.6252801404314464,0.8605499051443541,0
0.9968837561403081,-0.2786303586333908,0.043872985720484925,-0.15876293962166552,0.40690880035302496,0
0.5603153659326758,-1.138788016560753,2.827223367402955,-1.6409534496581717,2.671817061588879,0
-0.6026701147304252,0.12686882847440228,-0.4626420033478451,0.5037836167746456,-0.48909644485661624,1
1.3126402991885122,-2.801342949970591,1.4283342924235076,0.7039403436689597,3.1084186856848257,1
0.674027739008222,1.002941073827889,1.8934447693734684,-2.717332733233606,0.5993056779524802,1
2.5612607466027386,0.8910798506393317,-0.11589573951075094,-1.5875946258803149,-0.23039955591512246,1
0.9363359792169004,-0.3890932936365936,1.981022800648061,-1.695784815924486,1.683688948104686,1
0.9993029080600105,-1.2005223203524298,0.9133752319147356,-0.11304698182321617,1.6004947133172984,1
-0.2941792885741201,0.6422226073687721,0.874687107235781,-1.1898549942353318,0.039516623440686745,1
1.3105882267322697,1.052752570746285,1.054564062174623,-2.2736409530020216,0.15707249435025306,1
-1.2812805748437432,-1.442452051776912,3.2058723381284437,-1.0398497901260855,2.7842998781839183,0
0.1832661031881091,0.2998847691603046,-1.3167049844665528,0.8011291884893798,-1.000255968350079,1
0.8858216951626049,-0.4479791309252644,0.5054912021139171,-0.3677997360931019,0.7942655897391712,1
0.8154251241541303,0.6748630617094131,2.498541211458659,-3.00412274306751,1.234558519561408,1
0.8757076349839024,1.0599020839091804,0.5966859496902197,-1.7320405481095853,-0.2138260803735497,1
1.0359521222047952,-1.6867618006438285,0.4724199774556198,0.6660863518993729,1.6746326819210997,1
0.4015781340589928,-1.0005597467383656,0.2522115371230881,0.49585754245092584,0.9367648211346277,0
1.0692382058776906,1.3399858057594076,0.855175267318049,-2.2621165684181403,-0.21431476495867363,1
0.5126417443932949,0.6759146542156704,0.04324115537656248,-0.8001515930310263,-0.3554442981846294,1
-0.25555222350552187,-0.6977066725472202,-1.9001094593896641,2.3108856515299987,-0.7418488906775387,0
0.10526812428085197,-1.5226676055308044,1.6621870477962495,-0.1539691963171073,2.1312123073826106,0
1.5404897230675303,-0.5971362270194622,-1.6950596184950004,1.4017817234316625,-0.35489756138845063,0
-2.0518206455266195,-1.184324019105131,2.6460718016897458,-0.5048671516767579,2.1111411917937364,0
-0.2312603094745007,1.4988262462117086,1.5612296920656101,-2.531387418279556,-0.12407822938643347,1
-0.35964914618415944,-0.5724671887987183,0.20984800918174917,0.4404312217312238,0.46868423920756097,0
-0.8448245963821238,-1.8350024531124185,1.5194079587584421,0.577922919756166,2.087800910563291,0
-3.368442984379255,-0.2804819616330858,1.2768465982792705,0.3655695685034797,0.37682938581894493,0
-3.6444834657259446,-2.098297268348177,1.5852663025869869,1.7571479594950516,1.800524258769602,0
0.7861711299823664,1.6210069799871023,1.9396009410417339,-3.3259720495377842,0.21293317238394346,1
0.9590626081119593,1.6474051805793328,2.3794720825759206,-3.7863735885615917,0.5008243330683252,1
-0.4854477638015272,-1.1545131984489658,1.8803091423254084,-0.4419668384153129,1.8994106928204928,0
1.4182189912408771,0.8614474293127405,0.40314480865708713,-1.5928148988810793,-0.09517573869609851,1
1.1406478518774052,-1.3653687372182732,1.806024887232108,-0.7848986370840313,2.3002600156110398,1
0.4305695790991275,-1.9464180154221344,2.3626198056821073,-0.5066343794134619,2.9272412442718476,1
1.8373354762855585,1.2177245109676993,0.7186665555220786,-2.31815133372163,-0.07234232879919844,1
1.796716314863402,0.8237884591217453,1.1650169537007815,-2.3474305070757477,0.47676722162820895,1
-1.2213865955937009,-0.6339504893749115,2.3771808190524837,-1.0458717877798955,1.7075983245990072,0
0.19129564696403922,-0.27096221357282335,-3.0010790341910125,2.7242431910659883,-1.6483992662645133,0
-1.9004793153941253,-1.1443201988483611,-0.6003721279540686,2.17716921138678,0.08288198279527532,0
1.069430555948117,-1.6249292729120899,0.6723794861997073,0.43043914493461033,1.762083749509717,1
-1.3256633839643133,-1.5495192167204177,2.488278816575252,-0.31976277258404656,2.403409116866378,0
1.50974560000386,1.4942070429801935,2.171462447571182,-3.6764662710127167,0.5800274956372463,1
0.9430823790490058,-0.6370703036459604,1.593672205995718,-1.155457347243959,1.6178221820162277,1
0.3392383723929484,-1.0063560203509676,3.517401135473829,-2.2635580307674026,2.96895578493381,0
1.9108450755209803,1.2251816131042246,0.9150895757258632,-2.5187037852033667,0.058589865870490476,1
0.26852406642624604,0.6393111421080461,1.5289834664985595,-1.9488470807571283,0.5535869028477312,1
1.2563926928390647,-2.107311472740605,1.856841888602496,-0.2352719258187185,2.8763940170135607,1
-0.47766456854867934,1.1119554415704893,1.8030709026242637,-2.3179091977327917,0.2545207312858334,1
0.9179007004551112,-1.1068821698788323,0.41032563473996364,0.2655688936329621,1.205300657250804,1
0.9516837560826724,-0.5141909806936888,1.015019797758152,-0.7698043242829619,1.171313706394015,1
0.5789008341008062,1.4316517655852232,0.8744910363380378,-2.180102668711765,-0.35691627892196126,1
1.248423255307211,-3.1987010627839774,-1.1467188603920957,3.264897994147152,1.7683347700778487,1
-0.07391466447932526,-0.44688489816963406,-2.9553044693907755,2.9313768093546337,-1.5444616677512615,0
-2.1775763404724335,-1.3652122165278104,-0.16423870648286154,2.0938902130500776,0.46017627263369554,0
-0.22641016247008316,-0.7647652195818953,-1.2641858274401854,1.8149755255922382,-0.29199542437943093,0
-0.3272699858911955,-1.124348092032212,-0.3810242378845714,1.4052197009572012,0.49467818012410564,0
-0.9834926695736617,-0.2504182243682376,1.6419356206908882,-0.8322984001463547,1.0215934815452632,0
3.5189579245138396,1.4465116906766333,0.8956100657041132,-3.2716759986511805,0.18563873493636593,1
-0.27108750590204744,1.279434441856734,1.6930089061280285,-2.4417928910752686,0.10561457358964137,1
1.9228350436797825,0.3326373526475874,0.8156662272045428,-1.6745628372186117,0.6280157298518009,1
1.1831919758004168,-2.0346843174288485,1.2875957887472835,0.21486146069374426,2.4561733904411893,1
0.6952781017550982,-0.3359407443743261,-2.7326257062379558,2.368860204765066,-1.3423588912359217,0
0.030963632665202523,-1.2922030755315672,2.735972741368326,-1.2408160187420891,2.6257934419739626,0
0.747030347684381,0.7230003811897838,0.9955571690779592,-1.7378178323083084,0.24924288820978763,1
0.08798294921815175,1.3013313189711286,0.7681588366065536,-1.8007191220861993,-0.4215871820468764,1
0.10932889985819338,-1.2271566171930588,-0.6478842575165931,1.5634099025669241,0.4806442937571442,0
0.48294465288168675,0.8273558738237939,0.1309564618028679,-0.993866258024331,-0.41288742526464006,1
1.167568796524669,1.7621576229814448,2.6012593348793978,-4.1490798546156045,0.5967341164967667,1
0.8737036750210628,-1.442845369004592,-1.190246053306982,1.9350485159888355,0.4342984532317926,1
1.026336993384449,0.9927863402586972,2.446553273775179,-3.3078485399894695,1.016646016057416,1
0.8661460982391627,0.3651907833643717,2.2030152973587245,-2.5052525525943072,1.2776240217814672,1
-0.9838180184971633,-0.2938790430885866,-2.8654626471698146,3.0521055678193663,-1.7632995049502054,0
-1.9307408311708016,-1.1181327326730401,0.5002377296987978,1.2263035574557852,0.7463399353148329,0
1.1313401781110206,-1.5624533422742926,1.2802398666461583,-0.1641640739956446,2.109090597947673,1
-0.6444895546726218,-1.2468187695326611,1.3647305739982434,0.13444087258844906,1.6132439608167244,0
-1.2758191594133594,-1.3882166249321828,-0.14607569838073697,1.7726960866830688,0.6533186670627081,0
-0.28824999156492104,0.8052852732926511,1.3800580781040064,-1.762839822484373,0.24130305910576663,1
0.49111926752568713,0.9334717569360914,2.0577966514629704,-2.732177395055562,0.717363069949615,1
1.1254692184308743,-1.8014511965279185,0.6726191764246775,0.5610364293386979,1.8969875989733955,1
-2.005889419620445,-1.0036866989866056,-1.5352215984429574,2.8927878804265603,-0.6195722000057542,0
0.7245607226595785,-0.8647699013931912,-1.7601428568860977,1.9807069404078896,-0.3566613838454393,1
-1.0562964733991442,-0.449340588583352,-2.8015118464517075,3.156678529699795,-1.627046808452209,0
-0.20754926876121227,-0.15818638491921344,-3.342443256177707,3.063027856446572,-2.014378985282811,0
0.12811259256261942,-1.2593516399430442,-0.3592091558579895,1.3377897835045787,0.6871102691241255,0
-0.06728500027434303,0.4438091933717421,0.3832210417418598,-0.6825017730991793,-0.08590863415756392,1
1.061295361261607,-0.9222741817178183,2.0522963328281003,-1.3455471179131702,2.12709602106835,1
-1.7912121123498443,-1.0362345929831411,-1.1276678106023426,2.495323094686445,-0.3026325031208953,0
-2.07599853193987,-0.7514345515938683,1.2932491996368944,0.28814790633383297,0.9564540978671283,0
-2.3145506161984897,-0.8241871603777461,0.9155857867181989,0.7588044481202065,0.7280479294347361,0
1.176748914322876,-1.6374403156563513,1.6314286719759674,-0.41613678627732786,2.3896659256096573,1
0.8119295490852038,0.9332916444144328,0.8404466319013897,-1.8087594908939828,0.015996885440440114,1
-1.5596717372077877,-0.902749186281163,-0.740613412344668,1.9672218201856375,-0.11247019067926241,0
-0.6355921037378769,-1.2081291665052252,2.3883135349326685,-0.7755071255508025,2.226963267625739,0
0.8041674903993788,0.6002498137000136,1.8447137273368392,-2.3781785292724504,0.8766974802778411,1
0.9909805857317118,1.6867915218603682,2.28142705421793,-3.747904617935118,0.41767158287796974,1
0.8738154824408277,0.4236940676014396,2.1328674888221357,-2.4982000333445544,1.1939651754872858,1
-2.1739015210824757,-0.8341393281254192,0.30420174525857613,1.2383914253384372,0.3789988751055641,0
0.39167327626962234,0.7704178921304331,0.31567112329131475,-1.0698764076610692,-0.27412048450982057,1
1.302621239792182,-0.4832933608714114,-0.48425801479766695,0.3567826145597225,0.27746475798587306,0
-1.4004189332004666,-0.22677058193467792,1.3941678648419817,-0.4906221641832915,0.7736010860839442,0
1.9412795899180098,2.148654228547633,3.0090274731012605,-5.106948571594751,0.7209893388008324,1
1.2412233523208482,-1.1982436661325797,0.013859576732234036,0.5654580431250495,1.0814398072357918,0
-2.2865587900075925,-1.2422854512682013,-0.7645359032767156,2.5404033957143937,-0.021475989716672316,0
1.0279613014782016,-1.3507331063174794,1.2934962894168196,-0.3193126691244797,1.9491063583012542,1
1.4231045066903925,-3.6409653312062127,0.3463579820009798,2.3058904414639754,3.044874438262407,1
1.171820335146638,0.7319190998809598,-0.34410057619743006,-0.7553117116609447,-0.5158441542797231,1
-0.508406234646527,-1.69596578302453,1.422365636046079,0.4204109220966046,1.9909227242821412,0
-0.9972634953693906,-0.9586698884591089,-0.8487319431335694,1.9044156200279652,-0.03730837456848023,0
0.8460869488004206,0.8856076053446829,3.2036107645208105,-3.7972699017365943,1.5320046905294802,1
-1.8242910192318198,-0.8600209526950464,1.2310697566486835,0.3432973651635169,1.040395760355077,0
-1.8581889965872187,-1.4146187839957611,1.2612994021876525,0.8042085554944363,1.4440976331174293,0
1.3120667549923395,-2.73162955484891,0.7306609424043179,1.2399749396488988,2.6233679190042123,1
-0.593634561440572,-0.5052020147217562,-2.422042007053996,2.7136512409196465,-1.2656771927286634,0
-1.8621750462618023,-1.094901581140049,0.5598565479216644,1.1308031770946947,0.7797895332598032,0
1.053812023850557,-1.7271208048983302,0.5671683487510643,0.6133023488917211,1.7655520505253164,1
-1.8553906333337133,-0.9340422831948821,-1.028546109714048,2.346449077187221,-0.32455702669074743,0
2.0159441447086097,0.5223102251697889,1.041107348217555,-2.062847525294893,0.652193171686187,1
1.0615701957369807,0.1276828212449299,1.1357804520772476,-1.4616735048588163,0.8143405309033146,1
0.6748484094399578,-0.64911136133681,-2.8171387831538084,2.7162947217972833,-1.178085186178128,0
1.059394593646376,-0.9534229272903643,1.7190223182126454,-1.0337599408251776,1.9405353004911519,1
1.1690862237612825,1.849156754128947,2.864099688725913,-4.448395277357666,0.6998493728569561,1
-1.27464752865109,-1.5947642898789671,0.47534312959538605,1.4185969629626833,1.1873290541442296,0
0.17521455861216295,-1.1961585710971185,1.9905616827471344,-0.7388199518537515,2.1189502041152095,0
1.7084809966222145,0.6242957059357951,-0.5369100455028994,-0.6923093914121774,-0.4618556403843062,1
-0.05784478533369797,-1.0952356475680558,1.5736062823240557,-0.38519584144139285,1.7445518796428678,0
0.811923290090365,0.4643116954902653,0.3670425937794418,-1.003471007115713,0.05096610264075221,1
0.2949868560749249,-1.163743692210098,-0.3756251585923618,1.2097926746948384,0.6400844301733454,0
1.7164790837860657,1.6048976031143292,1.779016776101781,-3.5108045990536905,0.29480461436432476,1
1.2777469571215814,-2.6077146441961148,1.351509670993204,0.6164440761012101,2.9174982414846062,1
1.2405699459356296,-3.2917871721826475,-1.5548677943182279,3.695729349078337,1.5775832609819722,1
0.8906656633905631,-0.6222955498019667,0.7584819019290263,-0.4363424325801722,1.0760912378711855,1
-3.030360916230402,-1.7204713627593424,0.49077669147014036,2.1464703943519856,0.9632279472778064,0
0.9229397194972392,0.9106977321559054,0.013900530694623381,-1.124019918624424,-0.4639784074468107,1
-1.427366534248913,-0.5240949893568005,0.68585092247053,0.3780291489082226,0.5358554142477636,0
-0.46320620482094965,-1.6667766720715984,1.977033540062258,-0.09428462716144498,2.325105898802978,1
-0.9222103652565246,-0.47996596829729354,1.8824132139971543,-0.8632725155783023,1.3449092555592503,0
0.39899439999730557,1.22050780859548,1.215056048013527,-2.2252214781793094,-0.028344900081172558,1
1.0414337615655307,-1.3988530688057859,0.22392914506240358,0.6298797589079905,1.317420495616742,1
-0.81318009140892,0.7337647890808203,-0.026273831368788247,-0.31192856432241706,-0.6830974079517705,1
-0.7306253819642916,-0.9483052302620656,-1.3638111090121545,2.2389641533462394,-0.31739376054077306,0
-2.3135564300391627,-1.44265939641265,0.8133365519152664,1.3748448885550613,1.1004431124985892,0
-1.5944507523144467,-1.7055044242965627,1.1052763749908245,1.0910779248543134,1.6001684687516586,0
1.1100992818209332,1.4922724045353442,2.429731540200708,-3.7510452060086656,0.6693340412706714,1
0.949030485701286,-0.5016054061277873,0.9380069252257476,-0.7138832833011758,1.1138476012419793,1
-0.10390336504093667,0.9401152533366373,1.2932392370917354,-1.870607956575898,0.1258541500787018,1
0.4589079503134763,1.2194552458009176,2.258288522485384,-3.1363471320463425,0.6350374986564092,1
1.3073362925974896,-3.037793417277022,0.8866107453722236,1.3705130925406175,2.935785281036116,0
1.2671268699926084,-2.806592969140845,0.04994177601413974,1.901324290947607,2.2427717088780916,1
1.0610234011731043,-1.2272587488963653,1.2456173503751278,-0.3960144911523942,1.8382092113405666,1
-1.3870416080084071,-1.872670842860972,2.0345463700412543,0.36611798432271925,2.336574355973706,0
-2.2265784982752757,-2.283055048682303,2.427922700159306,0.6843911305503875,2.7174980313352286,0
-0.2916389676288007,-1.1865891501532055,0.30700247198206754,0.858376226200904,0.9748717277978035,0
-1.2859736248222866,-1.3588812349490622,0.9621289125607789,0.8054000162249401,1.3229929560778213,0
1.0597186298495944,-0.9630719855526292,1.1804447501949844,-0.5659410026956604,1.610984072564489,1
-0.29664100519462777,-0.5013602849854455,-1.767144016647745,2.044241734160485,-0.8047812721402666,0
-0.5731658167259395,-0.964249485707467,-1.4709341953708317,2.2872208774319125,-0.34415228874231024,0
0.9952436886483883,-1.2048872535174673,-0.4423070197981456,1.0492387716963962,0.7560209348139445,1
0.04403037724304648,0.2451571018656068,0.07614862847942372,-0.2906226416117503,-0.11720905034980267,1
1.1918099280770957,0.4760567405305923,-0.05314992229640447,-0.7919525041762583,-0.1500288748581002,1
0.9514353846213244,-0.745691617822615,1.047567563727523,-0.5994361541751483,1.3548282703178804,1
-0.13498760136835974,0.9051785837335219,1.0711505911442292,-1.6399477310331985,0.006055961094484941,1
0.12082696420407257,1.1774753180287965,0.40361342700552316,-1.3954633006749142,-0.5559340805830864,1
-2.8957456589900197,-1.924584834716594,1.3110221681202878,1.572439142874277,1.6442183769813186,0
-1.1332138170881776,-0.41943630798188514,-3.0006983174855013,3.328854990938136,-1.78667415219067,0
1.5386597080072626,-2.3021920537077913,1.8582767196395658,-0.17161608877358556,3.0665280750931565,0
-1.4624919334689872,-0.8283305204171333,1.255741756418295,0.16458236142896923,1.0998940477241295,0
-0.33117397216227384,-0.5392826832231421,-2.215431712548881,2.4717636266468186,-1.064399251210262,0
-2.242694042883877,-0.6654102947390728,-1.2901029861236535,2.4796116698583037,-0.7484603482905376,0
-0.7579725382847846,-1.1563478157469698,-0.7674951556426239,1.917859701547348,0.19675405999144469,0
-0.38603721627314613,-1.0858418787259458,-0.7969868127242897,1.7485082192139945,0.1969124441860014,0
0.8795200229545179,-0.786684955205831,-0.2127911495212942,0.5373111650016896,0.5832638848503577,1
-0.0041424019709659365,1.2642889316930017,1.0140125513623799,-1.9456253619002817,-0.2588157363279246,1
1.3000984887680644,-3.0525890095033335,-0.15671279676910332,2.2762687013763934,2.2931925371369717,1
0.9372857732775761,-0.8577812260762808,0.9469449496967898,-0.4125510998969527,1.3684115132095667,1
-0.17459333558952173,0.5418265082323336,0.05197739360072651,-0.4449211518221143,-0.38162982575749377,1
1.014725148561813,-0.7611109871804905,-1.681379429048468,1.7200997185851428,-0.3272735153461175,0
0.8412284361415897,0.06907190861560841,1.5727281504425685,-1.7049641838413825,1.0881411801860188,1
0.252701076601069,0.34621469579063757,0.43496846008721934,-0.7586302693743638,0.0739823944548153,1
0.34984155055745214,0.8777181131819799,1.7116370117521085,-2.3380515662015426,0.5145104946813659,1
0.23966908994929126,-1.2445853275537175,0.31647964740408396,0.7081983158648673,1.1192408179117912,0
1.0236297432917147,-0.9696873670672502,1.6371757347894604,-0.9370835479448043,1.8943120536788847,1
-0.724405414877637,-0.8158100159482742,-1.5247154806371714,2.260698025147797,-0.5101797027347048,0
0.4193621436664916,-0.37235997007802546,-2.399056183559815,2.214870148922616,-1.158983360793488,0
-0.829681508547973,-0.8241671663281457,1.8289993489098995,-0.55659133876159,1.571229058422533,0
-2.0036716668012,-1.637213665347319,1.485364039677291,0.8558997564078581,1.7142935650293176,0
0.731118699617908,-0.5086593039243728,-0.7310573311722492,0.7953398152083256,0.03625381847986012,1
-2.060078555823644,-1.1118091206778744,0.973593153732931,0.8635482163762351,1.0138069497114817,0
0.2921632572130721,-0.267671476420254,-3.115548305460945,2.7827331920576643,-1.7037001316909632,0
-1.8633908926463603,-1.3379938659524946,0.0021758824145172717,1.8152027214096174,0.6026225156822096,0
1.1177778784391064,-2.1035874942348833,0.20253712341028285,1.2235208745297161,1.8149802864974833,1
-0.983818633767573,-1.49437434535184,-0.06405028587931472,1.6881490257346685,0.8330216675036342,0
-0.9712439275167525,-1.4506635663315257,0.4565969267529797,1.2018384555378163,1.1297246727006036,0
-1.4883625709834831,-0.5531397198961115,-0.9564199511607636,1.826579404635728,-0.48068447576555406,0
0.850901199357424,-1.3363518274228112,-1.0903319811924232,1.7668889690759155,0.41743339584371014,1
-0.5051574865052211,-1.2083311300521808,0.005628541045991753,1.2112446846813996,0.7627478855198799,0
1.5622122898762285,0.9538818425782396,1.6309903150128875,-2.7718291191620357,0.6330436268205301,1
0.04999747525420495,-0.8763378810260356,-1.4501122013328527,1.9693866195203291,-0.27870945688631366,0
0.8455000650178404,-0.28600814596318125,0.4059556633949595,-0.40686924944065317,0.6104837861497544,1
-0.22390113755782914,-0.6339670962951556,-2.169124837787291,2.4745404208188027,-0.9490159732023602,0
1.3839444521215296,1.517027339958634,1.8711831166452657,-3.394307214165026,0.3532730818370761,1
-1.5743730301157743,-1.1923353329767232,-0.6781625780486233,2.166976930842584,0.12802482457475084,0
1.964965162683096,0.9089494758309907,1.5672032511110676,-2.824266557422447,0.6988333539837335,1
-1.5698555247924262,-1.8107516526017233,3.1266812877623384,-0.5530400672818083,2.9415333101344094,0
-2.0197573715439954,-1.1936234152769016,-0.7955934334368561,2.4290112950971077,-0.026197948399205587,0
2.631316621942345,1.1332568131633185,1.858168762135247,-3.5049460690985903,0.844775411547413,1
-0.21022495138875485,1.3798465708498384,1.4455604047276396,-2.3384606400954664,-0.10857499854287872,0
1.1747646817438595,-2.130775829110206,0.929388119850135,0.6058458584488223,2.2986306251132502,1
-0.1978850131435268,0.6887737134516004,1.0207480806694598,-1.389090724129683,0.11560961787836901,1
3.3556350292084183,2.1697087520683827,3.056555996279799,-5.675856951034118,0.9955299113046006,1
-1.0794318417990298,-1.1653303127543648,-0.4708785319205827,1.7883690173710578,0.32933957797987506,0
-2.731433738466883,-1.0506322202378224,-0.9268648989971534,2.67550565502454,-0.3396919237559121,0
-0.672824293982553,-0.7596174761278994,0.7750529505679219,0.2311388520521053,0.8961854697913983,0
-0.18316843431043783,-1.2973363382551317,-0.2836459163300106,1.4181101498420363,0.7039363505880616,0
1.0001883456127314,-1.1683889722367415,0.38085652149167404,0.31365152818792924,1.2453706167753,1
-1.2459523008616107,-1.3879158085803114,1.8565295080296083,0.052420981548938685,1.9094872239386746,0
-1.284194492291225,-0.7808207639051306,-2.1300122960426187,2.9493731656951763,-1.0157259154021894,0
0.3882278169622899,-0.6571988791477812,-1.7248871001879404,1.8943862841426171,-0.5427525352689804,0
-0.10737765755462991,-0.4695604852812465,-0.8958036939646381,1.2050488477535723,-0.2481820047019089,0
-1.0270121495279254,-1.2091587191443744,-0.5853180089740919,1.9046269955789883,0.2983849436172185,0
0.9298019154691247,-0.8508182856609172,0.05443258466423795,0.34595930147853227,0.8046336686534152,1
-2.1856491501868227,-1.5989223427948405,1.8657709573194068,0.5641206241075549,1.8914959877001556,0
-0.26704527593810135,-1.1135301434231324,1.1449953386325333,0.071763025157847,1.4513134465035686,0
0.64695847083202,1.2931217346416948,2.1605246581394155,-3.183782142789669,0.556558051689822,1
0.3596668972804673,-0.6232735764147797,-1.8600563926397342,1.9910353497219908,-0.6563487243661422,0
-1.6207827447424124,-0.6979331058816065,-1.4960535292104498,2.458818129066549,-0.7399798084002117,0
-3.051562495384241,-0.9709094369756047,-1.2152154004692597,2.968918434651706,-0.6347984001439329,0
-0.07688756944577657,-1.1905424976809553,1.8863010155079762,-0.5636735593704838,2.0035755797627934,0
-3.5540068014446073,-1.0705198477743036,-0.7799396508524234,2.863920107252741,-0.3849320976808211,0
1.5464525112312169,1.5177998850561385,1.5588749699847755,-3.187046753846552,0.18748892000920211,1
-2.1903892006688968,-0.6576261291990466,-1.8060925396070402,2.8944809219065104,-1.0666498824192834,0
0.983569794167452,1.4284998435215486,1.7153627879584084,-3.0411106204936305,0.24484738863666264,1
0.2983794960262406,1.1660072902412586,0.43624550855251776,-1.4775684059981722,-0.49486346097761713,1
1.2729151888112502,1.1538505597982338,1.807479731789162,-2.9891613730493547,0.5491687725428979,1
-0.43399969980421627,-1.457961079126986,0.6015569917002894,0.8905080105362934,1.3240637236221589,0
-0.8603185764789131,-1.7886326023780934,3.160549889508901,-0.8568869135674253,3.0773750089354035,0
1.0024202708580217,-0.9585386467909276,1.1893776887075902,-0.5567693431657752,1.6028465808436552,1
-1.2736260665041468,-0.738874171806853,-1.3580318357208887,2.2507807021253705,-0.5611559183659485,0
0.3531442195214928,1.0150566092677569,0.08196913393592975,-1.0658061335566058,-0.5996666796968013,1
2.4827977676902,-1.3785877597809595,1.9342086586564826,-1.3672712658790023,2.6360886471204323,0
-0.497809579652825,-1.400426856887578,0.43760700964061705,1.0042418122168137,1.1693713444876237,0
1.6883274673979307,1.272673962096541,1.8398462294352649,-3.268334326869785,0.561880607382506,1
-0.042165456467247564,1.5828161915131962,2.4812032882889143,-3.4566792599914042,0.4260691707664478,1
0.5082264723375731,0.692245034147503,-0.0348823343438458,-0.7458506987129299,-0.41656810443163844,1
-0.822813017057812,-0.5136192373950988,0.14232985531715459,0.6148310259701623,0.2999725116213116,0
0.7737675371463906,-1.159855684208514,-0.2501054354130896,0.9265799412498998,0.8036586945418468,0
1.393846045673952,0.9710593315447645,0.5196443518395322,-1.7772315187491052,-0.104168036350992,1
0.49559343543516854,-1.5197128082353004,1.3299788443962646,-0.013792151802878336,1.9932900378600573,0
-1.1537969757871707,-0.6284247126660834,-1.7342868116688726,2.4341866877967275,-0.8520525520875909,0
-0.03167342495763059,-0.5999973476200071,-2.147911367076171,2.3580121901651467,-0.9244211211875006,0
0.7420670834990128,0.023744410033339047,-3.4614801331064835,2.666335906111309,-2.0426472728737255,0
-0.127014429446637,-0.8158983862823117,-2.176314466017981,2.6013677915019926,-0.8074382747120509,0
-1.2678754890070076,-1.6741638917784698,0.29465109856080485,1.6383053438439805,1.131690182804334,0
0.9931604000292044,-1.06667002316252,0.7091520963870435,-0.05104056217661325,1.3774235526098022,1
0.7096531027342328,-1.0701166945244618,2.5202495027174967,-1.4915839232205608,2.4590715787605046,0
0.7307692731540756,-0.8930351261145649,-1.0347255086413127,1.383498746854407,0.11752906666819624,0
1.0960359109141358,-1.2663116230675955,1.4072301500928865,-0.5131743436453189,1.973122965481069,1
1.043660324979969,-0.7398623937675068,1.982201203608069,-1.435418033664135,1.9514566480821627,1
2.1710319583395674,0.469060443157737,1.4049993457643941,-2.383834119424605,0.9455154039841077,1
0.7507304948119851,-0.3422347219313444,-0.1785380942240684,0.17430033459124622,0.2676325518266799,1
0.7482471815951666,0.6689418500350104,1.7385094448979876,-2.3261238847985024,0.7516564093606366,1
-2.2526681376416704,-0.14471524833593274,1.4912155485743337,-0.33614540664835924,0.6198772791399305,0
0.10735147732204098,-1.4349090421097412,0.14756291709068659,1.06294302191661,1.1236300719266392,0
1.04332000917756,-1.1739932029661855,0.890107597252436,-0.1317669076770139,1.5753376570320317,1
1.0762702264532291,-1.1170646116660512,1.8709623031972238,-1.0295289190766954,2.153923682024673,1
-0.4577329370835882,-0.9065844862682989,-0.07325239478573842,1.0033017596409441,0.5094242734064378,0
0.5096774909200339,-1.0615117442444784,0.3291142118556224,0.44336285086502586,1.0476265357830385,0
-0.20441075538315534,-1.1493011290418575,0.8416231729419996,0.3386975318412602,1.2985392705174412,0
0.8923320352639561,0.7014836499191437,-0.11609246898125614,-0.8230345621657786,-0.40328100597970484,0
0.666520291587515,1.7468999858657432,2.7349870124889404,-4.069375167920193,0.5990226980083616,1
-0.5205003651162732,-1.0176734725543781,-0.5900372251665018,1.562071187365973,0.2534256369466383,0
0.25806389975440736,1.3689972309954428,1.4034148048496078,-2.462175462325416,-0.041265557776701295,1
-0.07583701859699932,-0.6301170137512562,-2.344796424992011,2.5677590950228155,-1.03427429240747,0
1.0436330029901772,1.1314237042679212,1.47488035589988,-2.603367918988091,0.31512887803091005,1
0.9501598054824796,-0.3359280233733487,1.8285888013733693,-1.6161540708518214,1.5535251490128243,1
0.2507462997797021,-1.4125900141880026,0.16907504612655877,0.9737474960325968,1.147659838428968,0
-0.3988501250555252,-1.0051452995401424,-0.6248077958913949,1.5371358264946124,0.24521010175746008,0
1.733774168009202,1.8512089664556823,2.38795293180612,-4.247506938567243,0.5046702373815588,1
0.8939980286168526,-0.43617142756734917,1.1573469688024387,-0.9372165358784322,1.1946130620330861,1
-1.191702893192955,-1.5165359568910517,3.0979728741101473,-0.9166963300930014,2.785586127247944,0
